[2020-11-10T01:47:47.811Z] ::1 null POST /api/admin/error_email 200 {"error":"No role found","fileName":"ComponentRoutes.js","user":"user: null role: null","state":"props: {\"history\":{\"length\":16,\"action\":\"POP\",\"location\":{\"pathname\":\"/targets\",\"search\":\"\",\"hash\":\"\"}}}","dateTime":"2020-11-10 11:47:41","path":"/targets","purpose":"error","to":"darryll@thesystem.co.za","subject":"ALERT! Error picked up!"} 5570.094 ms
[2020-11-10T01:47:53.679Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-10 11:47:53"} 281.774 ms
[2020-11-10T01:47:54.202Z] ::1 - POST /api/admin/error_email - {"error":"Get error: Error: Request failed with status code 401","fileName":"MysqlLayer.js","dateTime":"2020-11-10 11:47:54","user":"email@email.com","state":null,"path":"/admin/clientservices/1","purpose":"error","to":"darryll@thesystem.co.za","subject":"ALERT! Error picked up!"} - ms
[2020-11-10T01:47:57.123Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 71.189 ms
[2020-11-10T01:47:57.267Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 85.719 ms
[2020-11-10T04:40:39.847Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-10 14:40:39"} 227.337 ms
[2020-11-10T04:40:40.120Z] ::1 null POST /api/admin/error_email - {"error":"No role found","fileName":"ComponentRoutes.js","user":"user: null role: null","state":"props: {\"history\":{\"length\":19,\"action\":\"POP\",\"location\":{\"pathname\":\"/targets\",\"search\":\"\",\"hash\":\"\"}}}","dateTime":"2020-11-10 14:40:22","path":"/targets","purpose":"error","to":"darryll@thesystem.co.za","subject":"ALERT! Error picked up!"} - ms
[2020-11-10T04:40:42.186Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 65.319 ms
[2020-11-10T04:40:42.652Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 161.705 ms
[2020-11-10T08:38:55.443Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-10 18:38:54"} 492.165 ms
[2020-11-10T08:38:57.741Z] ::1 email@email.com GET /api/admin/clientservices/1 200 {} 29.688 ms
[2020-11-10T08:38:57.921Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 59.344 ms
[2020-11-10T11:21:03.888Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-10 21:21:03"} 398.514 ms
[2020-11-10T11:21:06.150Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 20.117 ms
[2020-11-10T11:21:06.294Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 67.501 ms
[2020-11-11T05:14:44.211Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-11 15:14:43"} 249.792 ms
[2020-11-11T05:14:44.552Z] ::1 - POST /api/admin/error_email - {"error":"Get error: Error: Request failed with status code 401","fileName":"MysqlLayer.js","dateTime":"2020-11-11 15:14:44","user":"email@email.com","state":null,"path":"/admin/clientservices/1","purpose":"error","to":"darryll@thesystem.co.za","subject":"ALERT! Error picked up!"} - ms
[2020-11-11T05:14:46.475Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 37.180 ms
[2020-11-11T05:14:46.937Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 236.731 ms
