[2020-08-14T06:38:10.098Z] ::1 [object Object] GET /api/business/collections/list_all/1 304 {} 28.094 ms
[2020-08-14T06:40:24.152Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-08-14 16:40:23"} 151.895 ms
[2020-08-14T06:40:24.463Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.202 ms
[2020-08-14T06:40:24.481Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 7.281 ms
[2020-08-14T06:41:16.421Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 11.698 ms
[2020-08-14T06:41:16.619Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 70.838 ms
[2020-08-14T06:41:17.100Z] ::1 email@email.com GET /api/business/collections/list_today/1 200 {} 566.157 ms
[2020-08-14T06:41:46.704Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.099 ms
[2020-08-14T06:41:46.963Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 112.889 ms
[2020-08-14T06:42:35.710Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.064 ms
[2020-08-14T06:42:35.886Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 27.990 ms
[2020-08-14T06:48:22.127Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 115.667 ms
[2020-08-14T06:55:06.192Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.164 ms
[2020-08-14T06:55:17.008Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 17.686 ms
[2020-08-14T06:55:17.178Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 48.105 ms
[2020-08-14T06:56:49.716Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 64.233 ms
[2020-08-14T06:56:49.931Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 53.428 ms
[2020-08-14T07:03:21.304Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 118.831 ms
[2020-08-14T07:05:05.041Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 89.187 ms
[2020-08-14T07:05:05.223Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 34.096 ms
[2020-08-14T07:05:05.345Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 154.401 ms
[2020-08-14T07:05:37.060Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 38.628 ms
[2020-08-14T07:05:37.361Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 86.163 ms
[2020-08-14T07:05:37.419Z] ::1 email@email.com GET /api/business/collections/list_today/1 200 {} 136.136 ms
[2020-08-14T07:06:34.668Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 159.000 ms
[2020-08-14T07:06:34.900Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 166.995 ms
[2020-08-14T07:06:34.914Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 168.694 ms
[2020-08-14T07:07:43.796Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 109.767 ms
[2020-08-14T07:07:44.126Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 121.569 ms
[2020-08-14T07:07:44.197Z] ::1 email@email.com GET /api/business/collections/list_today/1 200 {} 175.869 ms
[2020-08-14T07:08:19.487Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 117.229 ms
[2020-08-14T07:08:19.750Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 87.672 ms
[2020-08-14T07:08:19.792Z] ::1 email@email.com GET /api/business/collections/list_today/1 200 {} 118.569 ms
[2020-08-14T07:10:59.699Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 161.791 ms
[2020-08-14T07:10:59.907Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 47.953 ms
[2020-08-14T07:10:59.972Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 109.432 ms
[2020-08-14T07:11:56.550Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 94.346 ms
[2020-08-14T07:11:56.802Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 54.276 ms
[2020-08-14T07:11:56.813Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 64.045 ms
[2020-08-14T07:12:50.938Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 110.343 ms
[2020-08-14T07:12:51.048Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 3.955 ms
[2020-08-14T09:32:04.129Z] ::1 [object Object] GET /api/admin/clientservices/1 304 {} 1.313 ms
[2020-08-14T09:32:04.342Z] ::1 [object Object] GET /api/business/collections/list_today/1 304 {} 6.656 ms
[2020-08-14T09:32:18.074Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-08-14 19:32:17"} 372.293 ms
[2020-08-14T09:32:18.106Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 20.973 ms
[2020-08-14T09:32:18.268Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 147.558 ms
[2020-08-14T09:54:08.575Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 60.606 ms
[2020-08-14T09:54:08.666Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 3.188 ms
[2020-08-14T09:54:54.413Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 30.704 ms
[2020-08-14T09:54:54.664Z] ::1 email@email.com GET /api/business/collections/list_today/1 200 {} 186.202 ms
[2020-08-14T09:55:18.516Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 61.650 ms
[2020-08-14T09:55:18.614Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 22.576 ms
[2020-08-14T09:55:18.635Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 41.436 ms
[2020-08-14T09:58:34.026Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 38.327 ms
[2020-08-14T09:58:34.118Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 11.356 ms
[2020-08-14T09:58:34.382Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 273.296 ms
[2020-08-14T10:00:59.600Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.107 ms
[2020-08-14T10:00:59.796Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 11.214 ms
[2020-08-14T10:00:59.864Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 76.825 ms
[2020-08-14T10:01:44.635Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 108.064 ms
[2020-08-14T10:01:44.962Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 110.352 ms
[2020-08-14T10:01:45.122Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 268.842 ms
[2020-08-14T10:03:26.161Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 86.069 ms
[2020-08-14T10:03:26.301Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 14.594 ms
[2020-08-14T10:03:26.585Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 296.411 ms
[2020-08-14T10:04:15.207Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 92.299 ms
[2020-08-14T10:04:15.502Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 30.300 ms
[2020-08-14T10:04:15.521Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 36.980 ms
[2020-08-14T10:05:03.546Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 70.965 ms
[2020-08-14T10:05:03.743Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 26.924 ms
[2020-08-14T10:05:03.961Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 243.090 ms
[2020-08-14T10:08:32.672Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 3.221 ms
[2020-08-14T10:08:32.812Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 38.831 ms
[2020-08-14T10:08:33.182Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 407.963 ms
[2020-08-14T10:09:21.939Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.003 ms
[2020-08-14T10:09:22.118Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 46.070 ms
[2020-08-14T10:09:22.619Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 536.061 ms
[2020-08-14T10:53:54.373Z] ::1 [object Object] GET /api/admin/clientservices/1 304 {} 4.125 ms
[2020-08-14T10:53:54.624Z] ::1 [object Object] GET /api/business/collections/list_all/1 304 {} 29.071 ms
[2020-08-14T10:53:55.614Z] ::1 [object Object] GET /api/business/collections/list_today/1 304 {} 1017.162 ms
[2020-08-14T10:54:08.007Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-08-14 20:54:07"} 334.292 ms
[2020-08-14T10:54:08.116Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 100.762 ms
[2020-08-14T10:54:08.679Z] ::1 email@email.com GET /api/business/collections/list_today/1 200 {} 532.990 ms
[2020-08-14T10:54:08.705Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 444.420 ms
[2020-08-14T10:55:07.177Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.342 ms
[2020-08-14T10:55:07.318Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 61.131 ms
[2020-08-14T10:55:07.506Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 245.717 ms
[2020-08-14T10:55:32.295Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 10.170 ms
[2020-08-14T10:55:32.553Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 148.369 ms
[2020-08-14T10:55:32.916Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 509.343 ms
[2020-08-14T10:56:30.272Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.526 ms
[2020-08-14T10:56:30.360Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 15.498 ms
[2020-08-14T10:56:30.942Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 567.026 ms
[2020-08-14T10:57:20.990Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 24.261 ms
[2020-08-14T10:57:21.097Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 48.814 ms
[2020-08-14T10:57:21.507Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 437.842 ms
[2020-08-14T11:01:47.934Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 91.888 ms
[2020-08-14T11:01:48.188Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 88.269 ms
[2020-08-14T11:01:48.351Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 203.619 ms
[2020-08-14T11:02:29.526Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.012 ms
[2020-08-14T11:02:29.677Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 19.897 ms
[2020-08-14T11:02:29.782Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 111.282 ms
[2020-08-14T11:04:24.680Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.161 ms
[2020-08-14T11:04:24.804Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 10.549 ms
[2020-08-14T11:04:25.237Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 422.710 ms
[2020-08-14T11:04:37.903Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 3.762 ms
[2020-08-14T11:04:38.034Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 14.469 ms
[2020-08-14T11:04:38.122Z] ::1 email@email.com GET /api/business/collections/list_today/1 304 {} 77.018 ms
