[2020-10-10T10:45:29.697Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-10 20:45:29"} 166.799 ms
[2020-10-10T10:45:29.838Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 23.294 ms
[2020-10-10T10:45:29.987Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 110.208 ms
[2020-10-10T21:48:30.193Z] ::1 null GET /api/admin/clientservices/1 - {} - ms
[2020-10-10T21:49:34.723Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-11 07:49:34"} 173.252 ms
[2020-10-10T21:49:35.033Z] ::1 email@email.com GET /api/admin/clientservices/1 200 {} 10.188 ms
[2020-10-10T21:49:35.132Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 77.539 ms
[2020-10-10T22:09:06.009Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 56.303 ms
[2020-10-10T22:09:06.205Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 42.522 ms
[2020-10-10T22:09:28.628Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 11.970 ms
[2020-10-10T22:09:28.817Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 102.430 ms
[2020-10-10T22:09:33.322Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 45.119 ms
[2020-10-10T22:09:33.778Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 29.840 ms
[2020-10-10T22:15:47.390Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-11 08:15:47"} 118.781 ms
[2020-10-10T22:15:47.594Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 44.615 ms
[2020-10-10T22:15:47.645Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 21.116 ms
[2020-10-10T23:11:53.149Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-11 09:11:53"} 114.889 ms
[2020-10-10T23:11:53.309Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 22.800 ms
[2020-10-10T23:11:53.358Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 31.863 ms
[2020-10-10T23:51:01.647Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-10-11 09:51:01"} 115.259 ms
[2020-10-10T23:51:01.985Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 19.356 ms
[2020-10-10T23:51:02.035Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 27.048 ms
[2020-10-10T23:51:08.554Z] ::1 email@email.com GET /api/business/collections/read_item/1/835 200 {} 664.432 ms
[2020-10-10T23:51:08.905Z] ::1 email@email.com GET /api/business/collections/read_outcomes/1/835 200 {} 331.087 ms
[2020-10-10T23:51:08.952Z] ::1 email@email.com GET /api/business/collections/read_contacts/1/835 200 {} 8.339 ms
