[2020-11-18T03:40:46.003Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-18 13:40:45"} 385.649 ms
[2020-11-18T03:40:46.384Z] ::1 - POST /api/admin/error_email - {"error":"Get error: Error: Request failed with status code 401","fileName":"MysqlLayer.js","dateTime":"2020-11-18 13:40:46","user":"email@email.com","state":null,"path":"/admin/clientservices/1","purpose":"error","to":"darryll@thesystem.co.za","subject":"ALERT! Error picked up!"} - ms
[2020-11-18T03:40:48.923Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 140.205 ms
[2020-11-18T03:40:49.472Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 451.461 ms
[2020-11-18T03:41:05.813Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 14.247 ms
[2020-11-18T03:43:57.445Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.071 ms
[2020-11-18T03:46:23.894Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 21.991 ms
[2020-11-18T03:50:05.963Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 2.579 ms
[2020-11-18T03:51:41.044Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 70.378 ms
[2020-11-18T03:53:17.344Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 11.708 ms
[2020-11-18T03:53:43.706Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 4.956 ms
[2020-11-18T03:53:43.759Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.650 ms
[2020-11-18T03:53:43.955Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 2.932 ms
[2020-11-18T03:53:44.171Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 71.751 ms
[2020-11-18T03:53:44.625Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.258 ms
[2020-11-18T03:53:44.812Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.190 ms
[2020-11-18T03:53:45.082Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 3.028 ms
[2020-11-18T03:53:45.107Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.080 ms
[2020-11-18T03:53:45.123Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 0.873 ms
[2020-11-18T03:53:45.149Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 12.473 ms
[2020-11-18T03:53:45.160Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 0.874 ms
[2020-11-18T03:53:45.402Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 19.553 ms
[2020-11-18T03:53:45.439Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 12.355 ms
[2020-11-18T03:53:45.519Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 48.029 ms
[2020-11-18T03:53:45.555Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.106 ms
[2020-11-18T03:53:45.570Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.200 ms
[2020-11-18T03:53:45.584Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 3.515 ms
[2020-11-18T03:53:45.608Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.769 ms
[2020-11-18T03:53:45.627Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 0.988 ms
[2020-11-18T03:53:45.681Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 7.190 ms
[2020-11-18T03:53:45.696Z] ::1 email@email.com GET /api/business/collections/list_all_customers/1 304 {} 1.133 ms
