[2020-09-01T02:59:56.944Z] ::1 [object Object] GET /api/admin/clientservices/1 304 {} 89.696 ms
[2020-09-01T03:01:51.797Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-09-01 13:01:51"} 387.049 ms
[2020-09-01T03:01:51.970Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 51.301 ms
[2020-09-01T03:01:52.032Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 47.232 ms
[2020-09-01T03:02:59.441Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.573 ms
[2020-09-01T03:02:59.663Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 84.665 ms
[2020-09-01T03:03:21.438Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.947 ms
[2020-09-01T03:03:21.558Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 8.912 ms
[2020-09-01T03:14:07.060Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.339 ms
[2020-09-01T03:14:07.273Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 46.056 ms
[2020-09-01T03:15:11.609Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 5.006 ms
[2020-09-01T03:15:11.863Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 81.611 ms
[2020-09-01T03:15:52.922Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 79.853 ms
[2020-09-01T03:15:53.007Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 25.773 ms
[2020-09-01T03:28:36.535Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 10.089 ms
[2020-09-01T03:28:36.771Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 163.447 ms
[2020-09-01T04:25:23.512Z] ::1 [object Object] GET /api/admin/clientservices/1 304 {} 16.680 ms
[2020-09-01T04:25:41.858Z] ::1 [object Object] POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-09-01 14:25:41"} 193.513 ms
[2020-09-01T04:25:41.869Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 5.519 ms
[2020-09-01T04:25:41.909Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 21.868 ms
[2020-09-01T04:26:57.416Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 71.380 ms
[2020-09-01T04:26:57.472Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 15.399 ms
[2020-09-01T04:27:23.846Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 0.871 ms
[2020-09-01T04:27:24.019Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 36.072 ms
[2020-09-01T04:27:31.918Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.160 ms
[2020-09-01T04:27:32.101Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 10.442 ms
[2020-09-01T04:30:12.374Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 149.961 ms
[2020-09-01T04:30:12.644Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 130.121 ms
[2020-09-01T04:30:32.477Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 36.328 ms
[2020-09-01T04:30:32.696Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 46.144 ms
[2020-09-01T04:30:48.412Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 21.270 ms
[2020-09-01T04:30:48.627Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 86.965 ms
[2020-09-01T04:31:30.696Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 47.452 ms
[2020-09-01T04:31:31.280Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 196.864 ms
[2020-09-01T04:32:57.209Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 1.829 ms
[2020-09-01T04:32:57.286Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 16.388 ms
[2020-09-01T04:33:40.035Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.817 ms
[2020-09-01T04:33:40.179Z] ::1 email@email.com GET /api/business/[object%20Object]/list_all/1 304 {} 34.905 ms
[2020-09-01T04:34:54.101Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.842 ms
