[2020-11-12T04:50:03.564Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-12 14:50:03"} 313.466 ms
[2020-11-12T04:50:06.730Z] ::1 email@email.com GET /api/admin/clientservices/1 200 {} 129.338 ms
[2020-11-12T04:50:07.048Z] ::1 email@email.com GET /api/business/collections/list_all/1 200 {} 153.574 ms
[2020-11-12T04:50:29.965Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.886 ms
[2020-11-12T04:50:30.262Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 111.668 ms
[2020-11-12T04:50:58.677Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 9.990 ms
[2020-11-12T04:50:58.855Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 66.630 ms
[2020-11-12T04:52:07.976Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 9.835 ms
[2020-11-12T04:52:08.196Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 104.930 ms
[2020-11-12T05:57:54.527Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-12 15:57:54"} 225.575 ms
[2020-11-12T05:57:55.280Z] ::1 - POST /api/admin/error_email - {"error":"Get error: Error: Request failed with status code 401","fileName":"MysqlLayer.js","dateTime":"2020-11-12 15:57:55","user":"email@email.com","state":null,"path":"/admin/clientservices/1","purpose":"error","to":"darryll@thesystem.co.za","subject":"ALERT! Error picked up!"} - ms
[2020-11-12T05:57:57.120Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 26.813 ms
[2020-11-12T05:57:57.292Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 44.587 ms
[2020-11-13T05:32:30.323Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2020-11-13 15:32:29"} 412.625 ms
