[2021-04-03T23:59:26.116Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2021-04-04 09:59:25"} 237.375 ms
[2021-04-03T23:59:28.019Z] ::1 email@email.com GET /api/admin/clientservices/1 200 {} 48.636 ms
[2021-04-03T23:59:28.247Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 45.425 ms
[2021-04-03T23:59:34.437Z] ::1 email@email.com GET /api/reports/collections/aging/1 304 {} 2.417 ms
[2021-04-04T00:01:29.318Z] ::1 email@email.com GET /api/reports/collections/aging/1 304 {} 21.799 ms
[2021-04-04T00:02:30.927Z] ::1 email@email.com GET /api/reports/collections/aging/1 304 {} 2.164 ms
[2021-04-04T00:02:33.916Z] ::1 email@email.com GET /api/reports/collections/aging/1 304 {} 110.194 ms
[2021-04-04T08:54:34.117Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2021-04-04 18:54:33"} 186.866 ms
[2021-04-04T08:54:34.434Z] ::1 - POST /api/admin/error_email - {"error":"Get error: Error: Request failed with status code 401","fileName":"MysqlLayer.js","dateTime":"2021-04-04 18:54:34","user":"email@email.com","state":null,"path":"/admin/clientservices/1","purpose":"error","to":"darryll@thesystem.co.za","subject":"ALERT! Error picked up!"} - ms
[2021-04-04T08:54:36.226Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 2.138 ms
[2021-04-04T08:54:36.368Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 25.474 ms
[2021-04-04T11:05:18.863Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2021-04-04 21:05:18"} 197.138 ms
[2021-04-04T11:05:19.216Z] ::1 - POST /api/admin/error_email - {"error":"Get error: Error: Request failed with status code 401","fileName":"MysqlLayer.js","dateTime":"2021-04-04 21:05:19","user":"email@email.com","state":null,"path":"/admin/clientservices/1","purpose":"error","to":"darryll@thesystem.co.za","subject":"ALERT! Error picked up!"} - ms
[2021-04-04T11:05:21.452Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 11.503 ms
[2021-04-04T11:05:21.522Z] ::1 email@email.com GET /api/business/collections/list_all/1 304 {} 8.446 ms
[2021-04-04T12:25:21.686Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 50.123 ms
