[2021-04-09T04:45:52.763Z] ::1 - POST /api/admin/sessions/ 200 {"email":"email@email.com","password":"newpass","loginDate":"2021-04-09 14:45:52"} 433.424 ms
[2021-04-09T04:45:55.559Z] ::1 email@email.com GET /api/reports/collections/aging/1 200 {} 132.295 ms
[2021-04-09T04:45:55.611Z] ::1 email@email.com GET /api/admin/clientservices/1 200 {} 48.172 ms
[2021-04-09T04:45:55.660Z] ::1 email@email.com GET /api/reports/collections/agentPTP/1 200 {} 98.738 ms
[2021-04-09T04:45:55.677Z] ::1 email@email.com GET /api/reports/collections/datePTP/1 200 {} 115.078 ms
[2021-04-09T04:45:55.693Z] ::1 email@email.com GET /api/reports/collections/aging/1 304 {} 128.333 ms
[2021-04-09T04:45:55.697Z] ::1 email@email.com GET /api/reports/collections/agentPTP/1 304 {} 33.232 ms
[2021-04-09T04:45:55.701Z] ::1 email@email.com GET /api/reports/collections/datePTP/1 304 {} 11.793 ms
[2021-04-09T04:45:58.663Z] ::1 email@email.com GET /api/business/collections/list_all/1 200 {} 202.423 ms
[2021-04-09T04:47:35.132Z] ::1 email@email.com GET /api/reports/collections/aging/1 304 {} 3.799 ms
[2021-04-09T04:47:35.140Z] ::1 email@email.com GET /api/reports/collections/agentPTP/1 304 {} 4.341 ms
[2021-04-09T04:47:35.142Z] ::1 email@email.com GET /api/reports/collections/datePTP/1 304 {} 6.511 ms
[2021-04-09T04:51:27.485Z] ::1 email@email.com GET /api/reports/collections/agentPTP/1 304 {} 7.079 ms
[2021-04-09T04:51:27.565Z] ::1 email@email.com GET /api/reports/collections/aging/1 304 {} 93.879 ms
[2021-04-09T04:51:27.567Z] ::1 email@email.com GET /api/reports/collections/datePTP/1 304 {} 94.254 ms
[2021-04-09T04:51:35.250Z] ::1 email@email.com GET /api/reports/collections/aging/1 304 {} 3.862 ms
[2021-04-09T04:51:35.255Z] ::1 email@email.com GET /api/reports/collections/agentPTP/1 304 {} 7.834 ms
[2021-04-09T04:51:35.257Z] ::1 email@email.com GET /api/reports/collections/datePTP/1 304 {} 9.766 ms
[2021-04-09T04:52:02.009Z] ::1 email@email.com GET /api/admin/clientservices/1 304 {} 6.526 ms
[2021-04-09T04:52:02.010Z] ::1 email@email.com GET /api/reports/collections/agentPTP/1 304 {} 9.513 ms
